post_id,ticker,excluded_flag,excluded_reason,bars_found,window_quality,confirmatory_eligible,market_adjusted_return,raw_volatility,time_bucket,baseline_mean,baseline_std,baseline_n,baseline_p_threshold,vol_zscore,vol_percentile_rank,abnormal_volatility_flag
2041732610179703100,BOX,False,,53,partial,True,-0.01497083123981624,0.001680555415184677,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.81155907185944,0.0,False
2041512156693201176,BOX,False,,49,partial,True,-0.0015914908204935907,0.0012537853249199081,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-10.307273609469732,0.0,False
2041347596342460439,BOX,False,,47,partial,True,0.011202128271163736,0.0019094948101167426,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.009187984843592,0.0,False
2040967947275948357,BOX,False,,49,partial,True,0.003377636054624711,0.001742569118660896,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.594217697812141,0.0,False
2040650799550722243,BOX,False,,49,partial,True,0.003377636054624711,0.001742569118660896,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.594217697812141,0.0,False
2040528801386361128,BOX,False,,49,partial,True,0.003377636054624711,0.001742569118660896,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.594217697812141,0.0,False
2040264454982480138,BOX,False,,49,partial,True,0.003377636054624711,0.001742569118660896,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.594217697812141,0.0,False
2039931799414194621,BOX,False,,49,partial,True,0.003377636054624711,0.001742569118660896,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.594217697812141,0.0,False
2039722279014432932,BOX,False,,44,partial,True,0.002484462735638626,0.0010930564656667734,1.0,0.0013670565185054764,9.769056425029918e-05,43.0,0.0014788781460496501,-2.8047750050523823,0.0,False
2039414479084278239,BOX,False,,43,partial,True,-0.0022000519456710776,0.0007239574330351608,5.0,0.001156084544584349,0.0002470170345756928,55.0,0.0015310284194640484,-1.7493818282267997,0.0,False
2039216522028257549,BOX,False,,49,partial,True,-0.010944070666813022,0.0015034196494454312,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-9.432372352805508,0.0,False
2039065077870157987,BOX,False,,18,insufficient,False,-0.0030215007524260207,0.0006285346858393683,6.0,,,,,,,False
2038816649927913834,BOX,False,,47,partial,True,-0.0021520528296874453,0.0020679019206776435,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.454013609854503,0.0,False
2038468564500537416,BOX,False,,33,partial,True,0.018418637424017614,0.002530491137603457,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.832762654173792,0.0,False
2038263457125142742,BOX,False,,33,partial,True,0.018418637424017614,0.002530491137603457,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.832762654173792,0.0,False
2037928306977509601,BOX,False,,33,partial,True,0.018418637424017614,0.002530491137603457,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.832762654173792,0.0,False
2037744753073385518,BOX,False,,33,partial,True,0.018418637424017614,0.002530491137603457,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.832762654173792,0.0,False
2037383187245273477,BOX,False,,44,partial,True,-0.012138812074087069,0.0025464793015363587,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.776728433946921,0.0,False
2037200776389681499,BOX,False,,43,partial,True,0.0038981627133772845,0.001071350328772573,2.0,,,,,,,False
2036832183131033977,BOX,False,,23,insufficient,False,0.005865006185355792,0.001158481759906254,2.0,,,,,,,False
2036478998667207012,BOX,False,,42,partial,True,0.009672657599513745,0.0008957434481198041,2.0,,,,,,,False
2036290915950797314,BOX,False,,44,partial,True,-0.02748120795791187,0.0026455485581666246,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.429517299070523,0.0,False
2035762343502836020,BOX,False,,51,partial,True,-0.019808469184022015,0.0022745952718167778,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.729608931133011,0.0,False
2035171720945115469,BOX,False,,51,partial,True,-0.019808469184022015,0.0022745952718167778,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.729608931133011,0.0,False
2034833274506281061,BOX,False,,44,partial,True,0.03908273838589815,0.002873688907295984,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-4.6299466529726,0.0,False
2034484203522261293,BOX,False,,35,partial,True,-0.0029207946232004955,0.0020335198216911523,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.574513631905594,0.0,False
2034283304401113453,BOX,False,,37,partial,True,0.010197822680883872,0.0009829541412803248,1.0,0.0013670565185054764,9.769056425029918e-05,43.0,0.0014788781460496501,-3.931826785655763,0.0,False
2034023235654980049,BOX,False,,29,partial,True,-0.0027908678596512138,0.002431154189951847,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.180911974179247,0.0,False
2033749314997280850,BOX,False,,41,partial,True,0.009674514013988667,0.0017328470971684784,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.62829077184633,0.0,False
2033332698404851860,BOX,False,,38,partial,True,-0.019249770725812465,0.0013380405632252832,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-10.011981629835018,0.0,False
2032889536066498595,BOX,False,,38,partial,True,-0.019249770725812465,0.0013380405632252832,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-10.011981629835018,0.0,False
2032652452395434196,BOX,False,,38,partial,True,-0.019249770725812465,0.0013380405632252832,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-10.011981629835018,0.0,False
2032329562390970811,BOX,False,,39,partial,True,0.020798194694230387,0.0019046578956777365,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.026140070776114,0.0,False
2031872496186900875,BOX,False,,39,partial,True,0.026932280040658174,0.001961809898915502,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.825837650231032,0.0,False
2031575412967616632,BOX,True,"cpi(ALL, 2026-03-11 12:30:00+00:00->2026-03-11 20:00:00+00:00)",36,partial,False,-0.00799918153125001,0.0018900315693012504,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.07740141615196,0.0,False
2030714592238956960,BOX,False,,47,partial,True,-0.015225500892557808,0.002378261787912207,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.366285636637027,0.0,False
2030344039757934833,BOX,False,,47,partial,True,-0.015225500892557808,0.002378261787912207,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.366285636637027,0.0,False
2030049511398330663,BOX,False,,47,partial,True,-0.015225500892557808,0.002378261787912207,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.366285636637027,0.0,False
2029777072953167910,BOX,True,"jobs_report(ALL, 2026-03-06 13:30:00+00:00->2026-03-06 21:00:00+00:00)",45,partial,False,-0.00463423578179023,0.002612379549805955,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.545765764309482,0.0,False
2029658336065716498,BOX,False,,16,insufficient,False,-0.000441504780547608,0.0013671113542267183,6.0,,,,,,,False
2029358591275335912,BOX,False,,55,partial,True,0.007102749216072346,0.002633634029066761,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.47127452336989,0.0,False
2028987147005640944,BOX,True,"earnings(BOX, 2026-03-03 21:00:00+00:00->2026-03-04 21:00:00+00:00)",57,partial,False,0.060914174704939095,0.0037240032347718617,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.6498233262536541,0.0,False
2028711992320835686,BOX,False,,44,partial,True,0.017305775418413938,0.002405480042962515,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.270892963401953,0.0,False
2028268614848303451,BOX,False,,41,partial,True,0.023743578693524392,0.0037422154317660497,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.5859944675135078,0.0,False
2027884295268991104,BOX,False,,41,partial,True,0.023743578693524392,0.0037422154317660497,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.5859944675135078,0.0,False
2027544515100254411,BOX,False,,41,partial,True,0.023743578693524392,0.0037422154317660497,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.5859944675135078,0.0,False
2027474021910995106,BOX,False,,44,partial,True,0.005951018444912748,0.0012966130871237623,5.0,0.001156084544584349,0.0002470170345756928,55.0,0.0015310284194640484,0.5689022329201007,69.0909090909091,False
2026885050411745491,BOX,False,,46,partial,True,0.042210371504854405,0.003622839696779064,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-2.00437435478999,0.0,False
2026855402990629132,BOX,False,,46,partial,True,0.042210371504854405,0.003622839696779064,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-2.00437435478999,0.0,False
2026707314380882347,BOX,False,,28,partial,True,0.00807443106845529,0.0011788249010366194,2.0,,,,,,,False
2026426391533895962,BOX,False,,50,partial,True,-0.012187944762906189,0.002467349188021462,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.05405822777937,0.0,False
2026173183083331701,BOX,False,,53,partial,True,0.06464228905287417,0.0036903219306540923,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.7678672505206212,0.0,False
2025809687900508666,BOX,False,,28,partial,True,-0.034360360899789555,0.0036333054971728544,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.9676945354825772,0.0,False
2025736031283400712,BOX,False,,28,partial,True,-0.034360360899789555,0.0036333054971728544,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.9676945354825772,0.0,False
2025385106307977366,BOX,False,,28,partial,True,-0.034360360899789555,0.0036333054971728544,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.9676945354825772,0.0,False
2025093420935680379,BOX,False,,28,partial,True,-0.034360360899789555,0.0036333054971728544,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.9676945354825772,0.0,False
2024969864864301348,BOX,False,,28,partial,True,-0.034360360899789555,0.0036333054971728544,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-1.9676945354825772,0.0,False
2024736684924158292,BOX,False,,19,insufficient,False,0.018465447657981082,0.004124869881726115,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-0.24489339988372882,33.33333333333333,False
2024335500283420836,BOX,False,,19,insufficient,False,0.007370734630997355,0.0025002778381512545,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.93865215358036,0.0,False
2023822262097637478,BOX,False,,34,partial,True,0.005323294612700424,0.001143371143542805,3.0,,,,,,,False
2023635013963559352,BOX,False,,43,partial,True,-0.010527316233589046,0.0018930859353614056,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.066696683501826,0.0,False
2023152367366222151,BOX,False,,43,partial,True,-0.010527316233589046,0.0018930859353614056,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.066696683501826,0.0,False
2022859327124463881,BOX,False,,43,partial,True,-0.010527316233589046,0.0018930859353614056,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.066696683501826,0.0,False
2022737438838325687,BOX,False,,43,partial,True,-0.010527316233589046,0.0018930859353614056,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.066696683501826,0.0,False
2022528168511320525,BOX,False,,43,partial,True,-0.010527316233589046,0.0018930859353614056,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.066696683501826,0.0,False
2022375298097111160,BOX,True,"cpi(ALL, 2026-02-13 13:30:00+00:00->2026-02-13 21:00:00+00:00)",28,partial,False,0.00042314146056765534,0.0009803854906434537,3.0,,,,,,,False
2022174379761971640,BOX,True,"cpi(ALL, 2026-02-13 13:30:00+00:00->2026-02-13 21:00:00+00:00)",55,partial,False,0.017674162766814216,0.002773487059675827,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-4.9811272150590815,0.0,False
2021817744572780985,BOX,False,,39,partial,True,-0.013531657585193813,0.003523065401956698,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-2.3540564591592132,0.0,False
2021653900617826731,BOX,True,"jobs_report(ALL, 2026-02-11 13:30:00+00:00->2026-02-11 21:00:00+00:00)",47,partial,False,0.0077370914335901375,0.0012531706272811158,4.0,0.0006705297706363384,0.0,1.0,0.0006705297706363384,,100.0,True
2021462942718349332,BOX,True,"jobs_report(ALL, 2026-02-11 13:30:00+00:00->2026-02-11 21:00:00+00:00)",54,partial,False,-0.030889900841879814,0.0026317910314220456,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.4777337350926985,0.0,False
2021090905126539398,BOX,False,,49,partial,True,0.007790464066575575,0.0017790121656459075,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.466494606588762,0.0,False
2020380616471245259,BOX,False,,33,partial,True,-0.023621540107604755,0.0028970828449018946,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-4.547957185183514,0.0,False
2020008277325803982,BOX,False,,33,partial,True,-0.023621540107604755,0.0028970828449018946,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-4.547957185183514,0.0,False
2019634114874470819,BOX,False,,40,partial,True,0.00034917390113142766,0.0032113010704014457,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-3.4467067025871114,0.0,False
2019479689170153599,BOX,False,,46,partial,True,-0.0032453995436666494,0.00145542798699332,4.0,0.0006705297706363384,0.0,1.0,0.0006705297706363384,,100.0,True
2019102184651256315,BOX,False,,52,partial,True,0.008695106716600454,0.0011132354423259384,3.0,,,,,,,False
2018919899436093948,BOX,False,,59,partial,True,0.012032536959380558,0.002240991982383949,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-6.8473794348837,0.0,False
2018510268414976002,BOX,False,,48,partial,True,-0.03988695238670581,0.002653996054297249,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.399911094096921,0.0,False
2018125395930091819,BOX,False,,42,partial,True,0.014087528185272147,0.0021964561014493535,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.0034657353970005,0.0,False
2017673895856545891,BOX,False,,42,partial,True,0.014087528185272147,0.0021964561014493535,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.0034657353970005,0.0,False
2017432134198473041,BOX,False,,42,partial,True,0.014087528185272147,0.0021964561014493535,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.0034657353970005,0.0,False
2017127995950203114,BOX,False,,40,partial,True,0.009415201117529692,0.0020072700952716294,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-7.666511872432748,0.0,False
2016727602619453888,BOX,False,,48,partial,True,-0.03059179288722813,0.0026112482986152437,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.549730495883304,0.0,False
2016670711415525770,BOX,False,,48,partial,True,-0.03059179288722813,0.0026112482986152437,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-5.549730495883304,0.0,False
2016392874670338155,BOX,False,,23,insufficient,False,0.00873618995439518,0.0016672380379921122,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.858232901924245,0.0,False
2015860958149967887,BOX,False,,29,partial,True,0.006021550171302459,0.0006680007775117219,4.0,0.0006705297706363384,0.0,1.0,0.0006705297706363384,,0.0,False
2014379893212250546,BOX,False,,34,partial,True,-0.0001597826368053834,0.0005655317296265013,2.0,,,,,,,False
2014169497691890139,BOX,False,,37,partial,True,0.01162117593903278,0.0016604985910284567,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.881852853342908,0.0,False
2014047544020705548,BOX,False,,46,partial,True,3.426874396472712e-05,0.0010458953115997202,4.0,0.0006705297706363384,0.0,1.0,0.0006705297706363384,,100.0,True
2013018817610518642,BOX,False,,49,partial,True,0.01838929694099045,0.001886560612263372,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.089566188284316,0.0,False
2012353041782263965,BOX,False,,49,partial,True,0.01838929694099045,0.001886560612263372,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.089566188284316,0.0,False
2012289037235577313,BOX,False,,49,partial,True,0.01838929694099045,0.001886560612263372,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-8.089566188284316,0.0,False
2011870566144463220,BOX,False,,38,partial,True,-0.002127397869511105,0.0007413984113628566,4.0,0.0006705297706363384,0.0,1.0,0.0006705297706363384,,100.0,True
2011641513969660229,BOX,False,,38,partial,True,-0.016080124021788378,0.0015235461582048264,0.0,0.00419474496533706,0.00028532857008037186,3.0,0.004396504703856751,-9.36183434550492,0.0,False
